"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"POL","WOMENTEACHER","PRY","PC_TEACHER","A","2018",83.012,
"POL","WOMENTEACHER","PRY","PC_TEACHER","A","2019",82.897,
"POL","WOMENTEACHER","PRY","PC_TEACHER","A","2020",87.106,
"POL","WOMENTEACHER","TRY","PC_TEACHER","A","2017",45.024,
"POL","WOMENTEACHER","TRY","PC_TEACHER","A","2018",44.976,
"POL","WOMENTEACHER","TRY","PC_TEACHER","A","2019",46.218,
"POL","WOMENTEACHER","TRY","PC_TEACHER","A","2020",47.349,
"PRT","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",71.028,
"PRT","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",70.95,
"PRT","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",70.875,
"PRT","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",71.082,
"PRT","WOMENTEACHER","PRY","PC_TEACHER","A","2017",80.936,
"PRT","WOMENTEACHER","PRY","PC_TEACHER","A","2018",80.842,
"PRT","WOMENTEACHER","PRY","PC_TEACHER","A","2019",80.918,
"PRT","WOMENTEACHER","PRY","PC_TEACHER","A","2020",81.174,
"PRT","WOMENTEACHER","TRY","PC_TEACHER","A","2017",44.276,
"PRT","WOMENTEACHER","TRY","PC_TEACHER","A","2018",44.76,
"PRT","WOMENTEACHER","TRY","PC_TEACHER","A","2019",45.107,
"PRT","WOMENTEACHER","TRY","PC_TEACHER","A","2020",45.804,
"SVK","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",77.148,
"SVK","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",77.333,
"SVK","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",77.574,
"SVK","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",77.896,
"SVK","WOMENTEACHER","PRY","PC_TEACHER","A","2017",90.17,
"SVK","WOMENTEACHER","PRY","PC_TEACHER","A","2018",90.338,
"SVK","WOMENTEACHER","PRY","PC_TEACHER","A","2019",90.213,
"SVK","WOMENTEACHER","PRY","PC_TEACHER","A","2020",90.648,
"SVK","WOMENTEACHER","TRY","PC_TEACHER","A","2017",45.764,
"SVK","WOMENTEACHER","TRY","PC_TEACHER","A","2018",46.195,
"SVK","WOMENTEACHER","TRY","PC_TEACHER","A","2019",46.568,
"SVK","WOMENTEACHER","TRY","PC_TEACHER","A","2020",46.617,
"ESP","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2017",64.661,
"ESP","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2018",64.713,
"ESP","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2019",64.931,
"ESP","WOMENTEACHER","ALLLEVEL","PC_TEACHER","A","2020",65.255,
"ESP","WOMENTEACHER","PRY","PC_TEACHER","A","2017",76.795,
"ESP","WOMENTEACHER","PRY","PC_TEACHER","A","2018",76.973,
"ESP","WOMENTEACHER","PRY","PC_TEACHER","A","2019",77.197,
"ESP","WOMENTEACHER","PRY","PC_TEACHER","A","2020",77.43,
"ESP","WOMENTEACHER","TRY","PC_TEACHER","A","2017",43.443,
"ESP","WOMENTEACHER","TRY","PC_TEACHER","A","2018",43.861,
