"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IRL","NEET","20_24_MEN","PC_AGE","A","2021",13.706847,
"IRL","NEET","15_29_MEN","PC_AGE","A","2017",12.196678,
"IRL","NEET","15_29_MEN","PC_AGE","A","2018",10.396326,
"IRL","NEET","15_29_MEN","PC_AGE","A","2019",10.61893,
"IRL","NEET","15_29_MEN","PC_AGE","A","2020",10.645998,
"IRL","NEET","15_29_MEN","PC_AGE","A","2021",11.842077,
"ITA","NEET","15_19_MEN","PC_AGE","A","2017",10.497981,
"ITA","NEET","15_19_MEN","PC_AGE","A","2018",11.058792,
"ITA","NEET","15_19_MEN","PC_AGE","A","2019",11.372489,
"ITA","NEET","15_19_MEN","PC_AGE","A","2020",11.636849,
"ITA","NEET","15_19_MEN","PC_AGE","A","2021",12.732074,
"ITA","NEET","20_24_MEN","PC_AGE","A","2017",30.669266,
"ITA","NEET","20_24_MEN","PC_AGE","A","2018",27.311714,
"ITA","NEET","20_24_MEN","PC_AGE","A","2019",28.529421,
"ITA","NEET","20_24_MEN","PC_AGE","A","2020",27.021816,
"ITA","NEET","20_24_MEN","PC_AGE","A","2021",29.734928,
"ITA","NEET","15_29_MEN","PC_AGE","A","2017",23.380524,
"ITA","NEET","15_29_MEN","PC_AGE","A","2018",21.394955,
"ITA","NEET","15_29_MEN","PC_AGE","A","2019",21.96076,
"ITA","NEET","15_29_MEN","PC_AGE","A","2020",21.938709,
"ITA","NEET","15_29_MEN","PC_AGE","A","2021",24.41748,
"LUX","NEET","15_19_MEN","PC_AGE","A","2017",3.0617046,
"LUX","NEET","20_24_MEN","PC_AGE","A","2017",11.885793,
"LUX","NEET","20_24_MEN","PC_AGE","A","2018",8.7573748,
"LUX","NEET","15_29_MEN","PC_AGE","A","2017",7.899992,
"LUX","NEET","15_29_MEN","PC_AGE","A","2018",6.4244542,
"LUX","NEET","15_29_MEN","PC_AGE","A","2020",9.6104374,
"MEX","NEET","15_19_MEN","PC_AGE","A","2017",7.696578,
"MEX","NEET","15_19_MEN","PC_AGE","A","2018",7.5884767,
"MEX","NEET","15_19_MEN","PC_AGE","A","2019",8.3673334,
"MEX","NEET","15_19_MEN","PC_AGE","A","2020",9.1824265,
"MEX","NEET","15_19_MEN","PC_AGE","A","2021",8.6215878,
"MEX","NEET","20_24_MEN","PC_AGE","A","2017",8.0162544,
"MEX","NEET","20_24_MEN","PC_AGE","A","2018",9.2116261,
"MEX","NEET","20_24_MEN","PC_AGE","A","2019",9.4859343,
"MEX","NEET","20_24_MEN","PC_AGE","A","2020",12.516269,
"MEX","NEET","20_24_MEN","PC_AGE","A","2021",11.163848,
"MEX","NEET","15_29_MEN","PC_AGE","A","2017",7.9044585,
"MEX","NEET","15_29_MEN","PC_AGE","A","2018",8.2283621,
"MEX","NEET","15_29_MEN","PC_AGE","A","2019",8.7226286,
"MEX","NEET","15_29_MEN","PC_AGE","A","2020",10.924086,
"MEX","NEET","15_29_MEN","PC_AGE","A","2021",10.008711,
"NLD","NEET","15_19_MEN","PC_AGE","A","2017",3.8278422,
"NLD","NEET","15_19_MEN","PC_AGE","A","2018",3.6308622,
"NLD","NEET","15_19_MEN","PC_AGE","A","2019",4.0935674,
"NLD","NEET","15_19_MEN","PC_AGE","A","2020",4.3470006,
"NLD","NEET","15_19_MEN","PC_AGE","A","2021",8.2215405,
"NLD","NEET","20_24_MEN","PC_AGE","A","2017",7.9326472,
"NLD","NEET","20_24_MEN","PC_AGE","A","2018",7.2212915,
"NLD","NEET","20_24_MEN","PC_AGE","A","2019",7.6330276,
"NLD","NEET","20_24_MEN","PC_AGE","A","2020",8.3348331,
"NLD","NEET","20_24_MEN","PC_AGE","A","2021",5.7471266,
"NLD","NEET","15_29_MEN","PC_AGE","A","2017",6.8080082,
"NLD","NEET","15_29_MEN","PC_AGE","A","2018",6.2311249,
"NLD","NEET","15_29_MEN","PC_AGE","A","2019",6.7699437,
"NLD","NEET","15_29_MEN","PC_AGE","A","2020",6.8742051,
"NLD","NEET","15_29_MEN","PC_AGE","A","2021",6.2317605,
"NZL","NEET","15_19_MEN","PC_AGE","A","2017",7.1207428,
"NZL","NEET","15_19_MEN","PC_AGE","A","2018",6.0211048,
"NZL","NEET","15_19_MEN","PC_AGE","A","2019",7.3170733,
"NZL","NEET","15_19_MEN","PC_AGE","A","2020",7.3846154,
"NZL","NEET","15_19_MEN","PC_AGE","A","2021",8.4577112,
"NZL","NEET","20_24_MEN","PC_AGE","A","2017",10.822511,
"NZL","NEET","20_24_MEN","PC_AGE","A","2018",10.623306,
"NZL","NEET","20_24_MEN","PC_AGE","A","2019",12.39143,
"NZL","NEET","20_24_MEN","PC_AGE","A","2020",12.514351,
"NZL","NEET","20_24_MEN","PC_AGE","A","2021",12.820513,
"NZL","NEET","15_29_MEN","PC_AGE","A","2017",8.5983067,
"NZL","NEET","15_29_MEN","PC_AGE","A","2018",8.056695,
"NZL","NEET","15_29_MEN","PC_AGE","A","2019",9.9042778,
"NZL","NEET","15_29_MEN","PC_AGE","A","2020",9.96031,
"NZL","NEET","15_29_MEN","PC_AGE","A","2021",10.457767,
"NOR","NEET","15_19_MEN","PC_AGE","A","2017",3.3613446,
"NOR","NEET","15_19_MEN","PC_AGE","A","2018",2.6612279,
"NOR","NEET","15_19_MEN","PC_AGE","A","2019",3.2250226,
"NOR","NEET","15_19_MEN","PC_AGE","A","2020",3.306428,
"NOR","NEET","15_19_MEN","PC_AGE","A","2021",4.7777524,
"NOR","NEET","20_24_MEN","PC_AGE","A","2017",10.259301,
"NOR","NEET","20_24_MEN","PC_AGE","A","2018",11.54417,
"NOR","NEET","20_24_MEN","PC_AGE","A","2019",9.6196737,
"NOR","NEET","20_24_MEN","PC_AGE","A","2020",11.267467,
"NOR","NEET","20_24_MEN","PC_AGE","A","2021",10.654536,
"NOR","NEET","15_29_MEN","PC_AGE","A","2017",8.2957954,
"NOR","NEET","15_29_MEN","PC_AGE","A","2018",8.6455517,
"NOR","NEET","15_29_MEN","PC_AGE","A","2019",7.536119,
"NOR","NEET","15_29_MEN","PC_AGE","A","2020",8.0758324,
"NOR","NEET","15_29_MEN","PC_AGE","A","2021",9.0776262,
"POL","NEET","15_19_MEN","PC_AGE","A","2017",2.8824835,
"POL","NEET","15_19_MEN","PC_AGE","A","2018",3.3218787,
"POL","NEET","15_19_MEN","PC_AGE","A","2019",3.1578948,
"POL","NEET","15_19_MEN","PC_AGE","A","2020",3.0814641,
"POL","NEET","15_19_MEN","PC_AGE","A","2021",7.4811497,
