"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ECU","MATCONSUMP","TOT","TONNE_CAP","A","2017",7.4135,
"ECU","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.3532,
"ECU","MATCONSUMP","TOT","TONNE_CAP","A","2019",7.3101,
"EGY","MATCONSUMP","TOT","TONNE_CAP","A","2017",8.4006,
"EGY","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.8699,
"EGY","MATCONSUMP","TOT","TONNE_CAP","A","2019",8.9257,
"SLV","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.1076,
"SLV","MATCONSUMP","TOT","TONNE_CAP","A","2018",5.166,
"SLV","MATCONSUMP","TOT","TONNE_CAP","A","2019",5.1888,
"GNQ","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.5087,
"GNQ","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.3205,
"GNQ","MATCONSUMP","TOT","TONNE_CAP","A","2019",3.5924,
"ERI","MATCONSUMP","TOT","TONNE_CAP","A","2017",4.2744,
"ERI","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.5811,
"ERI","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.4836,
"ETH","MATCONSUMP","TOT","TONNE_CAP","A","2017",4.1091,
"ETH","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.0414,
"ETH","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.0722,
"FJI","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.7955,
"FJI","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.7153,
"FJI","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.6374,
"GAB","MATCONSUMP","TOT","TONNE_CAP","A","2017",6.5955,
"GAB","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.5046,
"GAB","MATCONSUMP","TOT","TONNE_CAP","A","2019",6.1129,
"GMB","MATCONSUMP","TOT","TONNE_CAP","A","2017",2.623,
"GMB","MATCONSUMP","TOT","TONNE_CAP","A","2018",2.8373,
"GMB","MATCONSUMP","TOT","TONNE_CAP","A","2019",2.7418,
"GEO","MATCONSUMP","TOT","TONNE_CAP","A","2017",9.236,
"GEO","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.5754,
"GEO","MATCONSUMP","TOT","TONNE_CAP","A","2019",10.0233,
"GHA","MATCONSUMP","TOT","TONNE_CAP","A","2017",9.5891,
"GHA","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.6507,
"GHA","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.8201,
"GTM","MATCONSUMP","TOT","TONNE_CAP","A","2017",7.5169,
"GTM","MATCONSUMP","TOT","TONNE_CAP","A","2018",8.319,
"GTM","MATCONSUMP","TOT","TONNE_CAP","A","2019",8.4735,
"GIN","MATCONSUMP","TOT","TONNE_CAP","A","2017",10.237,
"GIN","MATCONSUMP","TOT","TONNE_CAP","A","2018",9.3828,
"GIN","MATCONSUMP","TOT","TONNE_CAP","A","2019",9.4422,
"GNB","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.0562,
"GNB","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.018,
"GNB","MATCONSUMP","TOT","TONNE_CAP","A","2019",2.9786,
"HTI","MATCONSUMP","TOT","TONNE_CAP","A","2017",1.9882,
"HTI","MATCONSUMP","TOT","TONNE_CAP","A","2018",2.009,
"HTI","MATCONSUMP","TOT","TONNE_CAP","A","2019",1.9663,
"HND","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.7015,
"HND","MATCONSUMP","TOT","TONNE_CAP","A","2018",5.5227,
"HND","MATCONSUMP","TOT","TONNE_CAP","A","2019",5.4712,
"IRN","MATCONSUMP","TOT","TONNE_CAP","A","2017",10.9262,
"IRN","MATCONSUMP","TOT","TONNE_CAP","A","2018",11.2943,
"IRN","MATCONSUMP","TOT","TONNE_CAP","A","2019",11.2338,
"IRQ","MATCONSUMP","TOT","TONNE_CAP","A","2017",4.4081,
"IRQ","MATCONSUMP","TOT","TONNE_CAP","A","2018",4.4403,
"IRQ","MATCONSUMP","TOT","TONNE_CAP","A","2019",4.5442,
"JAM","MATCONSUMP","TOT","TONNE_CAP","A","2017",6.7212,
"JAM","MATCONSUMP","TOT","TONNE_CAP","A","2018",7.321,
"JAM","MATCONSUMP","TOT","TONNE_CAP","A","2019",7.4382,
"JOR","MATCONSUMP","TOT","TONNE_CAP","A","2017",5.9689,
"JOR","MATCONSUMP","TOT","TONNE_CAP","A","2018",6.4257,
"JOR","MATCONSUMP","TOT","TONNE_CAP","A","2019",6.3662,
"KAZ","MATCONSUMP","TOT","TONNE_CAP","A","2017",29.9742,
"KAZ","MATCONSUMP","TOT","TONNE_CAP","A","2018",29.7755,
"KAZ","MATCONSUMP","TOT","TONNE_CAP","A","2019",30.3486,
"KEN","MATCONSUMP","TOT","TONNE_CAP","A","2017",3.3722,
"KEN","MATCONSUMP","TOT","TONNE_CAP","A","2018",3.626,
"KEN","MATCONSUMP","TOT","TONNE_CAP","A","2019",3.6629,
"KWT","MATCONSUMP","TOT","TONNE_CAP","A","2017",31.307,
