"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"MEX","EMPAGE","15_24","PC_AGE","A","2019",41.64879,
"MEX","EMPAGE","15_24","PC_AGE","A","2021",40.80938,
"MEX","EMPAGE","25_54","PC_AGE","A","2017",71.40114,
"MEX","EMPAGE","25_54","PC_AGE","A","2018",71.91428,
"MEX","EMPAGE","25_54","PC_AGE","A","2019",72.50587,
"MEX","EMPAGE","25_54","PC_AGE","A","2021",71.27863,
"MEX","EMPAGE","55_64","PC_AGE","A","2017",54.95512,
"MEX","EMPAGE","55_64","PC_AGE","A","2018",55.35482,
"MEX","EMPAGE","55_64","PC_AGE","A","2019",56.06799,
"MEX","EMPAGE","55_64","PC_AGE","A","2021",53.10433,
"NLD","EMPAGE","15_24","PC_AGE","A","2017",69.95,
"NLD","EMPAGE","15_24","PC_AGE","A","2018",71.55,
"NLD","EMPAGE","15_24","PC_AGE","A","2019",72.85,
"NLD","EMPAGE","15_24","PC_AGE","A","2020",69.975,
"NLD","EMPAGE","15_24","PC_AGE","A","2021",71.7,
"NLD","EMPAGE","25_54","PC_AGE","A","2017",83.65,
"NLD","EMPAGE","25_54","PC_AGE","A","2018",84.8,
"NLD","EMPAGE","25_54","PC_AGE","A","2019",85.4,
"NLD","EMPAGE","25_54","PC_AGE","A","2020",85.25,
"NLD","EMPAGE","25_54","PC_AGE","A","2021",85.95,
"NLD","EMPAGE","55_64","PC_AGE","A","2017",65.45,
"NLD","EMPAGE","55_64","PC_AGE","A","2018",67.45,
"NLD","EMPAGE","55_64","PC_AGE","A","2019",69.475,
"NLD","EMPAGE","55_64","PC_AGE","A","2020",70.775,
"NLD","EMPAGE","55_64","PC_AGE","A","2021",71.425,
"NZL","EMPAGE","15_24","PC_AGE","A","2017",55.00819,
"NZL","EMPAGE","15_24","PC_AGE","A","2018",56.19539,
"NZL","EMPAGE","15_24","PC_AGE","A","2019",56.36789,
"NZL","EMPAGE","15_24","PC_AGE","A","2020",55.06785,
"NZL","EMPAGE","15_24","PC_AGE","A","2021",58.03682,
"NZL","EMPAGE","25_54","PC_AGE","A","2017",84.04606,
"NZL","EMPAGE","25_54","PC_AGE","A","2018",84.47449,
"NZL","EMPAGE","25_54","PC_AGE","A","2019",84.73243,
"NZL","EMPAGE","25_54","PC_AGE","A","2020",83.73985,
"NZL","EMPAGE","25_54","PC_AGE","A","2021",84.82399,
"NZL","EMPAGE","55_64","PC_AGE","A","2017",78.17587,
"NZL","EMPAGE","55_64","PC_AGE","A","2018",77.91145,
"NZL","EMPAGE","55_64","PC_AGE","A","2019",76.18945,
"NZL","EMPAGE","55_64","PC_AGE","A","2020",76.76897,
"NZL","EMPAGE","55_64","PC_AGE","A","2021",77.94285,
"NOR","EMPAGE","15_24","PC_AGE","A","2017",48.2,
"NOR","EMPAGE","15_24","PC_AGE","A","2018",49.075,
"NOR","EMPAGE","15_24","PC_AGE","A","2019",49.95,
"NOR","EMPAGE","15_24","PC_AGE","A","2020",49.325,"B"
"NOR","EMPAGE","15_24","PC_AGE","A","2021",53.325,
"NOR","EMPAGE","25_54","PC_AGE","A","2017",82.45,
"NOR","EMPAGE","25_54","PC_AGE","A","2018",83.325,
"NOR","EMPAGE","25_54","PC_AGE","A","2019",83.55,
"NOR","EMPAGE","25_54","PC_AGE","A","2020",82.7,"B"
"NOR","EMPAGE","25_54","PC_AGE","A","2021",83.525,
"NOR","EMPAGE","55_64","PC_AGE","A","2017",71.9,
"NOR","EMPAGE","55_64","PC_AGE","A","2018",72.05,
"NOR","EMPAGE","55_64","PC_AGE","A","2019",72.825,
"NOR","EMPAGE","55_64","PC_AGE","A","2020",72.8,"B"
"NOR","EMPAGE","55_64","PC_AGE","A","2021",74.625,
"POL","EMPAGE","15_24","PC_AGE","A","2017",29.375,
"POL","EMPAGE","15_24","PC_AGE","A","2018",30.825,
"POL","EMPAGE","15_24","PC_AGE","A","2019",31.675,
"POL","EMPAGE","15_24","PC_AGE","A","2020",28.15,
"POL","EMPAGE","15_24","PC_AGE","A","2021",27.35,
"POL","EMPAGE","25_54","PC_AGE","A","2017",80.325,
"POL","EMPAGE","25_54","PC_AGE","A","2018",81.45,
"POL","EMPAGE","25_54","PC_AGE","A","2019",82.025,
"POL","EMPAGE","25_54","PC_AGE","A","2020",82.225,
"POL","EMPAGE","25_54","PC_AGE","A","2021",84.825,
"POL","EMPAGE","55_64","PC_AGE","A","2017",47.675,
"POL","EMPAGE","55_64","PC_AGE","A","2018",48.4,
"POL","EMPAGE","55_64","PC_AGE","A","2019",49.05,
"POL","EMPAGE","55_64","PC_AGE","A","2020",51.175,
"POL","EMPAGE","55_64","PC_AGE","A","2021",54.65,
"PRT","EMPAGE","15_24","PC_AGE","A","2017",25.775,
"PRT","EMPAGE","15_24","PC_AGE","A","2018",27.2,
"PRT","EMPAGE","15_24","PC_AGE","A","2019",27.95,
"PRT","EMPAGE","15_24","PC_AGE","A","2020",23.325,
"PRT","EMPAGE","15_24","PC_AGE","A","2021",22.8,
"PRT","EMPAGE","25_54","PC_AGE","A","2017",82.1,
"PRT","EMPAGE","25_54","PC_AGE","A","2018",83.975,
"PRT","EMPAGE","25_54","PC_AGE","A","2019",84.875,
"PRT","EMPAGE","25_54","PC_AGE","A","2020",83.975,
"PRT","EMPAGE","25_54","PC_AGE","A","2021",85.325,
"PRT","EMPAGE","55_64","PC_AGE","A","2017",53.5,
"PRT","EMPAGE","55_64","PC_AGE","A","2018",57.25,
"PRT","EMPAGE","55_64","PC_AGE","A","2019",58.45,
"PRT","EMPAGE","55_64","PC_AGE","A","2020",58.975,
"PRT","EMPAGE","55_64","PC_AGE","A","2021",63.375,
"SVK","EMPAGE","15_24","PC_AGE","A","2017",27.025,
"SVK","EMPAGE","15_24","PC_AGE","A","2018",27.575,
"SVK","EMPAGE","15_24","PC_AGE","A","2019",25,
"SVK","EMPAGE","15_24","PC_AGE","A","2020",22.775,
"SVK","EMPAGE","15_24","PC_AGE","A","2021",20.8,
"SVK","EMPAGE","25_54","PC_AGE","A","2017",82.3,
"SVK","EMPAGE","25_54","PC_AGE","A","2018",83.575,
"SVK","EMPAGE","25_54","PC_AGE","A","2019",84.35,
"SVK","EMPAGE","25_54","PC_AGE","A","2020",82.9,
"SVK","EMPAGE","25_54","PC_AGE","A","2021",83.15,
"SVK","EMPAGE","55_64","PC_AGE","A","2017",54.65,
"SVK","EMPAGE","55_64","PC_AGE","A","2018",55.95,
"SVK","EMPAGE","55_64","PC_AGE","A","2019",58.825,
"SVK","EMPAGE","55_64","PC_AGE","A","2020",60.175,
"SVK","EMPAGE","55_64","PC_AGE","A","2021",60.65,
"ESP","EMPAGE","15_24","PC_AGE","A","2017",20.475,
"ESP","EMPAGE","15_24","PC_AGE","A","2018",21.65,
"ESP","EMPAGE","15_24","PC_AGE","A","2019",22.275,
"ESP","EMPAGE","15_24","PC_AGE","A","2020",18.475,
"ESP","EMPAGE","15_24","PC_AGE","A","2021",20.575,
"ESP","EMPAGE","25_54","PC_AGE","A","2017",73.175,
"ESP","EMPAGE","25_54","PC_AGE","A","2018",74.675,
"ESP","EMPAGE","25_54","PC_AGE","A","2019",75.75,
"ESP","EMPAGE","25_54","PC_AGE","A","2020",73.1,
"ESP","EMPAGE","25_54","PC_AGE","A","2021",75.375,
"ESP","EMPAGE","55_64","PC_AGE","A","2017",50.5,
"ESP","EMPAGE","55_64","PC_AGE","A","2018",52.15,
"ESP","EMPAGE","55_64","PC_AGE","A","2019",53.825,
"ESP","EMPAGE","55_64","PC_AGE","A","2020",54.675,
"ESP","EMPAGE","55_64","PC_AGE","A","2021",55.75,
"SWE","EMPAGE","15_24","PC_AGE","A","2017",45.6,
"SWE","EMPAGE","15_24","PC_AGE","A","2018",45.3,"B"
"SWE","EMPAGE","15_24","PC_AGE","A","2019",44.55,
"SWE","EMPAGE","15_24","PC_AGE","A","2020",40.1,
"SWE","EMPAGE","15_24","PC_AGE","A","2021",40.675,
"SWE","EMPAGE","25_54","PC_AGE","A","2017",85.65,
"SWE","EMPAGE","25_54","PC_AGE","A","2018",85.85,"B"
"SWE","EMPAGE","25_54","PC_AGE","A","2019",85.675,
"SWE","EMPAGE","25_54","PC_AGE","A","2020",84.25,
"SWE","EMPAGE","25_54","PC_AGE","A","2021",84.775,
"SWE","EMPAGE","55_64","PC_AGE","A","2017",75.125,
"SWE","EMPAGE","55_64","PC_AGE","A","2018",76.775,"B"
"SWE","EMPAGE","55_64","PC_AGE","A","2019",76.5,
"SWE","EMPAGE","55_64","PC_AGE","A","2020",76.325,
"SWE","EMPAGE","55_64","PC_AGE","A","2021",76.875,
"CHE","EMPAGE","15_24","PC_AGE","A","2017",63.125,
"CHE","EMPAGE","15_24","PC_AGE","A","2018",62.6,
"CHE","EMPAGE","15_24","PC_AGE","A","2019",61.15,
"CHE","EMPAGE","15_24","PC_AGE","A","2020",59.425,"B"
"CHE","EMPAGE","15_24","PC_AGE","A","2021",59.6,
"CHE","EMPAGE","25_54","PC_AGE","A","2017",86.175,
"CHE","EMPAGE","25_54","PC_AGE","A","2018",86.7,
"CHE","EMPAGE","25_54","PC_AGE","A","2019",87.575,
"CHE","EMPAGE","25_54","PC_AGE","A","2020",87,"B"
"CHE","EMPAGE","25_54","PC_AGE","A","2021",86.35,
"CHE","EMPAGE","55_64","PC_AGE","A","2017",72.175,
"CHE","EMPAGE","55_64","PC_AGE","A","2018",72.6,
"CHE","EMPAGE","55_64","PC_AGE","A","2019",73.025,
"CHE","EMPAGE","55_64","PC_AGE","A","2020",73.5,"B"
"CHE","EMPAGE","55_64","PC_AGE","A","2021",72.3,
"TUR","EMPAGE","15_24","PC_AGE","A","2017",34.35,
"TUR","EMPAGE","15_24","PC_AGE","A","2018",35,
"TUR","EMPAGE","15_24","PC_AGE","A","2019",33.125,
"TUR","EMPAGE","15_24","PC_AGE","A","2020",29.175,"B"
"TUR","EMPAGE","15_24","PC_AGE","A","2021",32.25,
"TUR","EMPAGE","25_54","PC_AGE","A","2017",61.15,
"TUR","EMPAGE","25_54","PC_AGE","A","2018",61.425,
"TUR","EMPAGE","25_54","PC_AGE","A","2019",59.75,
"TUR","EMPAGE","25_54","PC_AGE","A","2020",57.375,"B"
"TUR","EMPAGE","25_54","PC_AGE","A","2021",60.225,
"TUR","EMPAGE","55_64","PC_AGE","A","2017",34.425,
"TUR","EMPAGE","55_64","PC_AGE","A","2018",35.3,
"TUR","EMPAGE","55_64","PC_AGE","A","2019",33.6,
"TUR","EMPAGE","55_64","PC_AGE","A","2020",31.075,"B"
"TUR","EMPAGE","55_64","PC_AGE","A","2021",33.575,
"GBR","EMPAGE","15_24","PC_AGE","A","2017",54.5,
