"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HUN","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",10,
"ISL","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",43,
"ISL","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",43,
"ISL","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",46,
"ISL","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",45,
"ISL","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",44,
"ISL","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",43,
"ISL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",50,
"ISL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",50,
"ISL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",53,
"ISL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",52,
"ISL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",52,
"ISL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",50,
"ISL","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",38,
"ISL","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",38,
"ISL","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",39,
"ISL","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",38,
"ISL","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",38,
"ISL","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",37,
"ISL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",44,
"ISL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",44,
"ISL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2019",45,
"ISL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2020",45,
"ISL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2021",44,
"ISL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2022",43,
"IRL","MININCBEN","COUPL2CHLD","PC_MDI","A","2017",53,
"IRL","MININCBEN","COUPL2CHLD","PC_MDI","A","2018",53,
"IRL","MININCBEN","COUPL2CHLD","PC_MDI","A","2019",54,
"IRL","MININCBEN","COUPL2CHLD","PC_MDI","A","2020",56,
"IRL","MININCBEN","COUPL2CHLD","PC_MDI","A","2021",55,
"IRL","MININCBEN","COUPL2CHLD","PC_MDI","A","2022",53,
"IRL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2017",59,
"IRL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2018",60,
"IRL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2019",61,
"IRL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2020",62,
"IRL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2021",61,
"IRL","MININCBEN","COUPLNOCHLD","PC_MDI","A","2022",60,
"IRL","MININCBEN","SNGL2CHLD","PC_MDI","A","2017",49,
"IRL","MININCBEN","SNGL2CHLD","PC_MDI","A","2018",49,
"IRL","MININCBEN","SNGL2CHLD","PC_MDI","A","2019",50,
"IRL","MININCBEN","SNGL2CHLD","PC_MDI","A","2020",52,
"IRL","MININCBEN","SNGL2CHLD","PC_MDI","A","2021",52,
"IRL","MININCBEN","SNGL2CHLD","PC_MDI","A","2022",50,
"IRL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2017",59,
"IRL","MININCBEN","SNGLNOCHLD","PC_MDI","A","2018",58,
