"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"IND","FDIFLOW","OUTWARD","MLN_USD","A","2019",13141,
"IND","FDIFLOW","OUTWARD","MLN_USD","A","2020",11122,
"IND","FDIFLOW","OUTWARD","MLN_USD","A","2021",17239,
"IDN","FDIFLOW","OUTWARD","MLN_USD","A","2017",2077,
"IDN","FDIFLOW","OUTWARD","MLN_USD","A","2018",8053,
"IDN","FDIFLOW","OUTWARD","MLN_USD","A","2019",3352,
"IDN","FDIFLOW","OUTWARD","MLN_USD","A","2020",4448,
"IDN","FDIFLOW","OUTWARD","MLN_USD","A","2021",3611,
"ISR","FDIFLOW","OUTWARD","MLN_USD","A","2017",7624.3,
"ISR","FDIFLOW","OUTWARD","MLN_USD","A","2018",6086.6,
"ISR","FDIFLOW","OUTWARD","MLN_USD","A","2019",8689.5,
"ISR","FDIFLOW","OUTWARD","MLN_USD","A","2020",4424.6,
"ISR","FDIFLOW","OUTWARD","MLN_USD","A","2021",9455.5,
"RUS","FDIFLOW","OUTWARD","MLN_USD","A","2017",34153,
"RUS","FDIFLOW","OUTWARD","MLN_USD","A","2018",35820,
"RUS","FDIFLOW","OUTWARD","MLN_USD","A","2019",22024,
"RUS","FDIFLOW","OUTWARD","MLN_USD","A","2020",6778,
"RUS","FDIFLOW","OUTWARD","MLN_USD","A","2021",63959,
"SAU","FDIFLOW","OUTWARD","MLN_USD","A","2017",7279.599195,
"SAU","FDIFLOW","OUTWARD","MLN_USD","A","2018",19252.32847,
"SAU","FDIFLOW","OUTWARD","MLN_USD","A","2019",13547.06558,
"SAU","FDIFLOW","OUTWARD","MLN_USD","A","2020",4910.922647,
"SAU","FDIFLOW","OUTWARD","MLN_USD","A","2021",23859.91434,
"SVN","FDIFLOW","OUTWARD","MLN_USD","A","2017",337.66429940255,
"SVN","FDIFLOW","OUTWARD","MLN_USD","A","2018",280.68806798064,
"SVN","FDIFLOW","OUTWARD","MLN_USD","A","2019",609.67424157618,
"SVN","FDIFLOW","OUTWARD","MLN_USD","A","2020",517.64558404558,
"SVN","FDIFLOW","OUTWARD","MLN_USD","A","2021",1302.8701513718,
"ZAF","FDIFLOW","OUTWARD","MLN_USD","A","2017",7365.6422025229,
"ZAF","FDIFLOW","OUTWARD","MLN_USD","A","2018",4073.9677816463,
"ZAF","FDIFLOW","OUTWARD","MLN_USD","A","2019",3146.6459954043,
"ZAF","FDIFLOW","OUTWARD","MLN_USD","A","2020",-1950.8357079063,
"ZAF","FDIFLOW","OUTWARD","MLN_USD","A","2021",19.352175766475,
"WLD","FDIFLOW","OUTWARD","MLN_USD","A","2017",1602670.2134879,
"WLD","FDIFLOW","OUTWARD","MLN_USD","A","2018",988065.35990451,
"WLD","FDIFLOW","OUTWARD","MLN_USD","A","2019",1346056.4145238,
"WLD","FDIFLOW","OUTWARD","MLN_USD","A","2020",656591.06067774,
"WLD","FDIFLOW","OUTWARD","MLN_USD","A","2021",1653671.142891,
"EU","FDIFLOW","OUTWARD","MLN_USD","A","2017",472972.62950515,
"EU","FDIFLOW","OUTWARD","MLN_USD","A","2018",411316.20043673,
"EU","FDIFLOW","OUTWARD","MLN_USD","A","2019",585428.02376927,
"EU","FDIFLOW","OUTWARD","MLN_USD","A","2020",-883.88400917669,
"EU","FDIFLOW","OUTWARD","MLN_USD","A","2021",398975.14217198,
"G20","FDIFLOW","OUTWARD","MLN_USD","A","2017",1168033.3835855,
"G20","FDIFLOW","OUTWARD","MLN_USD","A","2018",659676.36213426,
"G20","FDIFLOW","OUTWARD","MLN_USD","A","2019",860579.88787156,
"G20","FDIFLOW","OUTWARD","MLN_USD","A","2020",582068.53260794,
"G20","FDIFLOW","OUTWARD","MLN_USD","A","2021",1238763.2167888,
"OECD","FDIFLOW","OUTWARD","MLN_USD","A","2017",1157091.791387,
"OECD","FDIFLOW","OUTWARD","MLN_USD","A","2018",654872.80956345,
"OECD","FDIFLOW","OUTWARD","MLN_USD","A","2019",956901.85119415,
"OECD","FDIFLOW","OUTWARD","MLN_USD","A","2020",375857.44113641,
"OECD","FDIFLOW","OUTWARD","MLN_USD","A","2021",1268446.5565842,
"LVA","FDIFLOW","OUTWARD","MLN_USD","A","2017",140.90857851426,
"LVA","FDIFLOW","OUTWARD","MLN_USD","A","2018",206.5384161454,
"LVA","FDIFLOW","OUTWARD","MLN_USD","A","2019",-102.98891749692,
"LVA","FDIFLOW","OUTWARD","MLN_USD","A","2020",264.38746438746,
"LVA","FDIFLOW","OUTWARD","MLN_USD","A","2021",2321.4285714286,
"LTU","FDIFLOW","OUTWARD","MLN_USD","A","2017",80.148799458911,
"LTU","FDIFLOW","OUTWARD","MLN_USD","A","2018",703.78850466187,
"LTU","FDIFLOW","OUTWARD","MLN_USD","A","2019",1746.4681517967,
"LTU","FDIFLOW","OUTWARD","MLN_USD","A","2020",2867.7720797721,
"LTU","FDIFLOW","OUTWARD","MLN_USD","A","2021",1334.9101229896,
"COL","FDIFLOW","OUTWARD","MLN_USD","A","2017",3689.564074544,
"COL","FDIFLOW","OUTWARD","MLN_USD","A","2018",5126.3177209723,
"COL","FDIFLOW","OUTWARD","MLN_USD","A","2019",3153.4964886939,
"COL","FDIFLOW","OUTWARD","MLN_USD","A","2020",1685.7330971,
"COL","FDIFLOW","OUTWARD","MLN_USD","A","2021",3180.65915111,
"EU27_2020","FDIFLOW","OUTWARD","MLN_USD","A","2017",330529.93056104,
"EU27_2020","FDIFLOW","OUTWARD","MLN_USD","A","2018",328373.69009927,
"EU27_2020","FDIFLOW","OUTWARD","MLN_USD","A","2019",573712.86297294,
"EU27_2020","FDIFLOW","OUTWARD","MLN_USD","A","2020",-883.88400917669,
"EU27_2020","FDIFLOW","OUTWARD","MLN_USD","A","2021",398975.14217198,
"CRI","FDIFLOW","OUTWARD","MLN_USD","A","2017",126.22063864,
"CRI","FDIFLOW","OUTWARD","MLN_USD","A","2018",53.38958973,
"CRI","FDIFLOW","OUTWARD","MLN_USD","A","2019",117.11840211,
"CRI","FDIFLOW","OUTWARD","MLN_USD","A","2020",112.42597438509,
"CRI","FDIFLOW","OUTWARD","MLN_USD","A","2021",214.69578216362,
