"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"COL","FDISTOCK","INWARD","MLN_USD","A","2019",204916.14300874,
"COL","FDISTOCK","INWARD","MLN_USD","A","2020",212299.4966223,
"COL","FDISTOCK","INWARD","MLN_USD","A","2021",219843.20799837,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2017",8684651.5978659,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2018",8468183.2936453,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2019",9038140.4009447,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2020",11989854.411624,
"EU27_2020","FDISTOCK","INWARD","MLN_USD","A","2021",10772528.661629,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2017",36742.581032268,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2018",39392.611989093,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2019",43563.587612188,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2020",46616.977645377,
"CRI","FDISTOCK","INWARD","MLN_USD","A","2021",49941.327777886,
