"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HRV","AIREMISSION","GHG","THND_TONNECO2","A","2018",24402.41,
"HRV","AIREMISSION","GHG","THND_TONNECO2","A","2019",24624.748,
"HRV","AIREMISSION","GHG","THND_TONNECO2","A","2020",23758.399,
"CYP","AIREMISSION","GHG","THND_TONNECO2","A","2017",8996.82,
"CYP","AIREMISSION","GHG","THND_TONNECO2","A","2018",8857.802,
"CYP","AIREMISSION","GHG","THND_TONNECO2","A","2019",8900.115,
"CYP","AIREMISSION","GHG","THND_TONNECO2","A","2020",8871.574,
"KAZ","AIREMISSION","GHG","THND_TONNECO2","A","2017",379435.889,
"KAZ","AIREMISSION","GHG","THND_TONNECO2","A","2018",392754.753,
"KAZ","AIREMISSION","GHG","THND_TONNECO2","A","2019",359628.253,
"KAZ","AIREMISSION","GHG","THND_TONNECO2","A","2020",342868.788,
"LIE","AIREMISSION","GHG","THND_TONNECO2","A","2017",193.457,
"LIE","AIREMISSION","GHG","THND_TONNECO2","A","2018",181.273,
"LIE","AIREMISSION","GHG","THND_TONNECO2","A","2019",187.673,
"LIE","AIREMISSION","GHG","THND_TONNECO2","A","2020",179.659,
"MLT","AIREMISSION","GHG","THND_TONNECO2","A","2017",2018.05,
"MLT","AIREMISSION","GHG","THND_TONNECO2","A","2018",2030.014,
"MLT","AIREMISSION","GHG","THND_TONNECO2","A","2019",2131.763,
"MLT","AIREMISSION","GHG","THND_TONNECO2","A","2020",2121.59,
"ROU","AIREMISSION","GHG","THND_TONNECO2","A","2017",117651.213,
"ROU","AIREMISSION","GHG","THND_TONNECO2","A","2018",120208.643,
"ROU","AIREMISSION","GHG","THND_TONNECO2","A","2019",117056.689,
"ROU","AIREMISSION","GHG","THND_TONNECO2","A","2020",113628.43,
"UKR","AIREMISSION","GHG","THND_TONNECO2","A","2017",322998.685,
"UKR","AIREMISSION","GHG","THND_TONNECO2","A","2018",339500.295,
"UKR","AIREMISSION","GHG","THND_TONNECO2","A","2019",333834.969,
"UKR","AIREMISSION","GHG","THND_TONNECO2","A","2020",317695.597,
"EU27_2020","AIREMISSION","GHG","THND_TONNECO2","A","2017",3853437.79,
"EU27_2020","AIREMISSION","GHG","THND_TONNECO2","A","2018",3770097.47,
"EU27_2020","AIREMISSION","GHG","THND_TONNECO2","A","2019",3611932.03,
"EU27_2020","AIREMISSION","GHG","THND_TONNECO2","A","2020",3308860.73,
