"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","FDISTOCK","OUTWARD","MLN_USD","A","2019",247605.15289867,
"BRA","FDISTOCK","OUTWARD","MLN_USD","A","2020",277874.53649825,
"BRA","FDISTOCK","OUTWARD","MLN_USD","A","2021",296185.35526567,
"CHL","FDISTOCK","OUTWARD","MLN_USD","A","2017",107801.4491352,
"CHL","FDISTOCK","OUTWARD","MLN_USD","A","2018",107136.8261702,
"CHL","FDISTOCK","OUTWARD","MLN_USD","A","2019",118019.93554253,
"CHL","FDISTOCK","OUTWARD","MLN_USD","A","2020",120261.58613454,
"CHL","FDISTOCK","OUTWARD","MLN_USD","A","2021",132452.89680794,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2017",1844990.335,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2018",2001548.116,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2019",2236640.834,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2020",2580658,
"CHN","FDISTOCK","OUTWARD","MLN_USD","A","2021",2581854,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2017",7231.5423362917,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2018",7311.067094115,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2019",9450.4538305999,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2020",10245.552828568,
"EST","FDISTOCK","OUTWARD","MLN_USD","A","2021",12139.31136029,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2017",155175.73,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2018",166593.52,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2019",179734.22,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2020",190856.89,
"IND","FDISTOCK","OUTWARD","MLN_USD","A","2021",208095.63,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2017",65928.39,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2018",72765,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2019",80727,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2020",88844,
"IDN","FDISTOCK","OUTWARD","MLN_USD","A","2021",95678,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2017",101540.1,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2018",104878.9,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2019",105096.6,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2020",101670.5,
"ISR","FDISTOCK","OUTWARD","MLN_USD","A","2021",106731,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2017",388693,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2018",346593,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2019",407318,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2020",381141,
"RUS","FDISTOCK","OUTWARD","MLN_USD","A","2021",374612,
"SAU","FDISTOCK","OUTWARD","MLN_USD","A","2017",84436.96016,
"SAU","FDISTOCK","OUTWARD","MLN_USD","A","2018",104613.0467,
"SAU","FDISTOCK","OUTWARD","MLN_USD","A","2019",123904.3736,
"SAU","FDISTOCK","OUTWARD","MLN_USD","A","2020",128815.2963,
"SAU","FDISTOCK","OUTWARD","MLN_USD","A","2021",189821.4948,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2017",7159.3055888702,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2018",6992.7364323334,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2019",7683.648618288,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2020",8609.9926371334,
"SVN","FDISTOCK","OUTWARD","MLN_USD","A","2021",8881.0522142938,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2017",272548.1961897,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2018",246169.50612823,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2019",214998.68097394,
"ZAF","FDISTOCK","OUTWARD","MLN_USD","A","2020",250964.39441914,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2017",32677258.045106,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2018",31230089.913407,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2019",34702548.045799,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2020",39519044.248307,
"WLD","FDISTOCK","OUTWARD","MLN_USD","A","2021",41184981.845152,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2017",12181423.55599,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2018",12160654.076805,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2019",13186061.060187,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2020",13427498.389985,
"EU","FDISTOCK","OUTWARD","MLN_USD","A","2021",13432597.410797,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2017",20574559.897412,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2018",19512384.420125,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2019",22154658.239314,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2020",24101680.655618,
"G20","FDISTOCK","OUTWARD","MLN_USD","A","2021",25604241.859973,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2017",25305086.816844,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2018",23830800.50328,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2019",26778323.365284,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2020",30919509.632854,
"OECD","FDISTOCK","OUTWARD","MLN_USD","A","2021",32359085.614913,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2017",2248.7407052051,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2018",2342.5692695214,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2019",2166.9287800494,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2020",2570.8675911155,
"LVA","FDISTOCK","OUTWARD","MLN_USD","A","2021",6018.801676294,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2017",4330.1031422403,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2018",4835.653766888,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2019",7077.8139743878,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2020",10587.507669653,
"LTU","FDISTOCK","OUTWARD","MLN_USD","A","2021",11493.476044852,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2017",55506.616087969,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2018",60632.933808941,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2019",63786.430297635,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2020",65472.163394746,
"COL","FDISTOCK","OUTWARD","MLN_USD","A","2021",68653.151500924,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2017",10331642.445329,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2018",9934585.7766909,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2019",10657874.470501,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2020",13427498.389985,
"EU27_2020","FDISTOCK","OUTWARD","MLN_USD","A","2021",13432597.410797,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2017",3022.7908830934,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2018",3219.1224728064,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2019",3446.4219538986,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2020",4074.3809220211,
"CRI","FDISTOCK","OUTWARD","MLN_USD","A","2021",4289.0767041847,
