"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"BRA","FDIFLOW","INWARD","PC_GDP","A","2019",3.4904399654041,
"BRA","FDIFLOW","INWARD","PC_GDP","A","2020",1.9549515946408,
"BRA","FDIFLOW","INWARD","PC_GDP","A","2021",3.1321461826271,
"CHL","FDIFLOW","INWARD","PC_GDP","A","2017",2.4223785385358,
"CHL","FDIFLOW","INWARD","PC_GDP","A","2018",4.411103677093,
"CHL","FDIFLOW","INWARD","PC_GDP","A","2019",5.17021713714,
"CHL","FDIFLOW","INWARD","PC_GDP","A","2020",3.5060685202137,
"CHL","FDIFLOW","INWARD","PC_GDP","A","2021",4.4751284223006,
"CHN","FDIFLOW","INWARD","PC_GDP","A","2017",1.349123634,
"CHN","FDIFLOW","INWARD","PC_GDP","A","2018",1.693894749,
"CHN","FDIFLOW","INWARD","PC_GDP","A","2019",1.304961732,
"CHN","FDIFLOW","INWARD","PC_GDP","A","2020",1.719072739,
"CHN","FDIFLOW","INWARD","PC_GDP","A","2021",1.980545668,
"EST","FDIFLOW","INWARD","PC_GDP","A","2017",7.2299994647104,
"EST","FDIFLOW","INWARD","PC_GDP","A","2018",4.9512591905841,
"EST","FDIFLOW","INWARD","PC_GDP","A","2019",10.281205027501,
"EST","FDIFLOW","INWARD","PC_GDP","A","2020",11.051690587814,
"EST","FDIFLOW","INWARD","PC_GDP","A","2021",0.5054202453931,
"IND","FDIFLOW","INWARD","PC_GDP","A","2017",1.5065881078351,
"IND","FDIFLOW","INWARD","PC_GDP","A","2018",1.552336504005,
"IND","FDIFLOW","INWARD","PC_GDP","A","2019",1.7640695311492,
"IND","FDIFLOW","INWARD","PC_GDP","A","2020",2.4825434711251,
"IND","FDIFLOW","INWARD","PC_GDP","A","2021",1.5181966700622,
"IDN","FDIFLOW","INWARD","PC_GDP","A","2017",2.0262525690006,
"IDN","FDIFLOW","INWARD","PC_GDP","A","2018",1.9729615137699,
"IDN","FDIFLOW","INWARD","PC_GDP","A","2019",2.1339524949633,
"IDN","FDIFLOW","INWARD","PC_GDP","A","2020",1.7560399471459,
"IDN","FDIFLOW","INWARD","PC_GDP","A","2021",1.7480079555313,
"ISR","FDIFLOW","INWARD","PC_GDP","A","2017",4.7153950487054,
"ISR","FDIFLOW","INWARD","PC_GDP","A","2018",5.7114626394642,
"ISR","FDIFLOW","INWARD","PC_GDP","A","2019",4.3140553158554,
"ISR","FDIFLOW","INWARD","PC_GDP","A","2020",5.5918704530089,
"ISR","FDIFLOW","INWARD","PC_GDP","A","2021",4.3982038238647,
"RUS","FDIFLOW","INWARD","PC_GDP","A","2017",1.6487115034376,
"RUS","FDIFLOW","INWARD","PC_GDP","A","2018",0.79229364458071,
"RUS","FDIFLOW","INWARD","PC_GDP","A","2019",1.8869601675274,
"RUS","FDIFLOW","INWARD","PC_GDP","A","2020",0.70644137452726,
"RUS","FDIFLOW","INWARD","PC_GDP","A","2021",2.1698089829168,
"SAU","FDIFLOW","INWARD","PC_GDP","A","2017",0.20605173615907,
"SAU","FDIFLOW","INWARD","PC_GDP","A","2018",0.53998597890103,
"SAU","FDIFLOW","INWARD","PC_GDP","A","2019",0.57538016358314,
"SAU","FDIFLOW","INWARD","PC_GDP","A","2020",0.77118663770773,
"SAU","FDIFLOW","INWARD","PC_GDP","A","2021",2.2888580872265,
"SVN","FDIFLOW","INWARD","PC_GDP","A","2017",1.8436879065742,
"SVN","FDIFLOW","INWARD","PC_GDP","A","2018",2.5539486218713,
"SVN","FDIFLOW","INWARD","PC_GDP","A","2019",2.700082013721,
"SVN","FDIFLOW","INWARD","PC_GDP","A","2020",0.40959174074556,
"SVN","FDIFLOW","INWARD","PC_GDP","A","2021",2.8818275036581,
"ZAF","FDIFLOW","INWARD","PC_GDP","A","2017",0.57458862120056,
