"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"SVN","GGREV","TOT","THND_USD_CAP","A","2017",16073.95,
"SVN","GGREV","TOT","THND_USD_CAP","A","2018",17255.68,
"SVN","GGREV","TOT","THND_USD_CAP","A","2019",17790.15,
"SVN","GGREV","TOT","THND_USD_CAP","A","2020",17280.66,
"SVN","GGREV","TOT","THND_USD_CAP","A","2021",19418.35,
"OECD","GGREV","TOT","THND_USD_CAP","A","2017",17049.69,
"OECD","GGREV","TOT","THND_USD_CAP","A","2018",17488.43,
"OECD","GGREV","TOT","THND_USD_CAP","A","2019",17926.2,
"OECD","GGREV","TOT","THND_USD_CAP","A","2020",17743.19,
"COL","GGREV","TOT","THND_USD_CAP","A","2017",5892.72,
"COL","GGREV","TOT","THND_USD_CAP","A","2018",6024.86,
"COL","GGREV","TOT","THND_USD_CAP","A","2019",6558.38,
"COL","GGREV","TOT","THND_USD_CAP","A","2020",6299.19,
"LVA","GGREV","TOT","THND_USD_CAP","A","2017",10874.07,
"LVA","GGREV","TOT","THND_USD_CAP","A","2018",11907.03,
"LVA","GGREV","TOT","THND_USD_CAP","A","2019",11999.35,
"LVA","GGREV","TOT","THND_USD_CAP","A","2020",12187.66,
"LVA","GGREV","TOT","THND_USD_CAP","A","2021",13182.16,
"LTU","GGREV","TOT","THND_USD_CAP","A","2017",11359.24,
"LTU","GGREV","TOT","THND_USD_CAP","A","2018",12561.24,
"LTU","GGREV","TOT","THND_USD_CAP","A","2019",13580.65,
"LTU","GGREV","TOT","THND_USD_CAP","A","2020",13867.85,
"LTU","GGREV","TOT","THND_USD_CAP","A","2021",16341.89,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2017",18803.82,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2018",19732.48,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2019",20156.67,
"OAVG","GGREV","TOT","THND_USD_CAP","A","2020",19789.34,
"CRI","GGREV","TOT","THND_USD_CAP","A","2017",6039.99,
"CRI","GGREV","TOT","THND_USD_CAP","A","2018",6515.27,
"CRI","GGREV","TOT","THND_USD_CAP","A","2019",9237.82,
"CRI","GGREV","TOT","THND_USD_CAP","A","2020",9077.05,
"ROU","GGREV","TOT","THND_USD_CAP","A","2017",8368.55,
"ROU","GGREV","TOT","THND_USD_CAP","A","2018",9385.34,
"ROU","GGREV","TOT","THND_USD_CAP","A","2019",10157.73,
"ROU","GGREV","TOT","THND_USD_CAP","A","2020",10512.24,
"OEU","GGREV","TOT","THND_USD_CAP","A","2017",20082.23,
"OEU","GGREV","TOT","THND_USD_CAP","A","2018",21122.22,
"OEU","GGREV","TOT","THND_USD_CAP","A","2019",21673.68,
"OEU","GGREV","TOT","THND_USD_CAP","A","2020",21196.78,
"OEU","GGREV","TOT","THND_USD_CAP","A","2021",23581.33,
